"2011-06-22T15:23:50Z",222,175
"2011-06-22T15:24:09Z",222,176
"2011-06-23T01:52:03Z",222,177
"2011-06-23T05:12:25Z",223,177
"2011-06-23T06:00:08Z",223,178
"2011-06-23T15:39:51Z",224,178
"2011-06-24T04:45:09Z",225,178
"2011-06-24T13:18:55Z",226,178
"2011-06-24T15:32:49Z",227,178
"2011-06-24T17:33:31Z",227,179
"2011-06-24T17:35:56Z",227,180
"2011-06-24T20:52:54Z",228,180
"2011-06-24T23:17:40Z",229,180
"2011-06-24T23:50:49Z",229,181
"2011-06-25T00:23:49Z",230,181
"2011-06-25T00:26:26Z",231,181
"2011-06-25T01:37:12Z",232,181
"2011-06-25T01:52:23Z",232,182
"2011-06-25T08:54:11Z",232,183
"2011-06-25T08:55:13Z",232,184
"2011-06-26T04:11:02Z",233,184
"2011-06-26T05:09:07Z",233,185
"2011-06-26T14:04:59Z",233,186
"2011-06-26T14:33:25Z",234,186
"2011-06-26T14:34:07Z",235,186
"2011-06-26T14:58:30Z",236,186
"2011-06-26T16:32:05Z",237,186
"2011-06-26T16:57:02Z",237,187
"2011-06-27T01:40:37Z",238,187
"2011-06-27T07:53:49Z",239,187
"2011-06-27T08:16:08Z",239,188
"2011-06-27T11:56:09Z",239,189
"2011-06-27T22:24:48Z",240,189
"2011-06-27T23:30:55Z",241,189
"2011-06-28T02:50:20Z",241,190
"2011-06-28T04:32:45Z",242,190
"2011-06-28T04:54:16Z",242,191
"2011-06-28T08:13:02Z",243,191
"2011-06-28T12:34:43Z",244,191
"2011-06-28T15:58:35Z",244,192
"2011-06-28T20:40:39Z",245,192
"2011-06-28T22:28:17Z",246,192
"2011-06-28T22:42:32Z",246,193
"2011-06-28T22:47:03Z",247,193
"2011-06-28T23:12:23Z",248,193
"2011-06-28T23:35:58Z",249,193
"2011-06-29T01:04:22Z",250,193
"2011-06-29T01:05:27Z",250,194
"2011-06-29T01:05:41Z",250,195
"2011-06-29T01:05:51Z",250,196
"2011-06-29T06:31:26Z",250,197
"2011-06-29T06:37:13Z",250,198
"2011-06-29T11:48:51Z",250,199
"2011-06-29T12:01:44Z",250,200
"2011-06-29T12:15:40Z",251,200
"2011-06-29T14:58:45Z",251,201
"2011-06-29T14:59:00Z",251,202
"2011-06-29T20:59:42Z",252,202
"2011-06-29T21:52:47Z",253,202
"2011-06-29T21:53:22Z",253,203
"2011-06-30T00:13:40Z",254,203
"2011-06-30T03:33:29Z",255,203
"2011-06-30T04:03:39Z",255,204
"2011-06-30T04:59:58Z",256,204
"2011-06-30T12:25:22Z",257,204
"2011-06-30T22:38:54Z",258,204
"2011-07-01T15:16:30Z",258,205
"2011-07-02T00:20:46Z",259,205
"2011-07-02T21:38:36Z",259,206
"2011-07-03T02:57:58Z",260,206
"2011-07-03T07:34:48Z",260,207
"2011-07-03T09:35:07Z",261,207
"2011-07-03T19:52:24Z",262,207
"2011-07-03T21:01:18Z",262,208
"2011-07-03T21:01:49Z",262,209
"2011-07-04T12:07:45Z",263,209
"2011-07-04T18:37:20Z",264,209
"2011-07-05T02:10:15Z",264,210
"2011-07-05T12:52:28Z",265,210
"2011-07-05T15:14:42Z",265,211
"2011-07-06T10:32:21Z",266,211
"2011-07-06T14:46:09Z",266,212
"2011-07-06T17:48:32Z",267,212
"2011-07-07T05:06:26Z",268,212
"2011-07-07T20:19:23Z",269,212
"2011-07-08T10:32:45Z",270,212
"2011-07-08T10:50:18Z",271,212
"2011-07-08T20:06:04Z",272,212
"2011-07-09T10:34:01Z",273,212
"2011-07-09T12:08:43Z",273,213
"2011-07-11T02:19:05Z",274,213
"2011-07-11T06:49:08Z",275,213
"2011-07-11T15:18:33Z",275,214
"2011-07-11T17:51:40Z",276,214
"2011-07-11T21:19:10Z",277,214
"2011-07-13T02:12:49Z",278,214
"2011-07-13T05:23:04Z",279,214
"2011-07-14T21:49:19Z",280,214
"2011-07-16T05:11:47Z",281,214
"2011-07-16T17:41:46Z",282,214
"2011-07-17T12:20:43Z",283,214
"2011-07-17T23:49:56Z",284,214
"2011-07-19T10:37:34Z",284,215
"2011-07-19T17:38:39Z",285,215
"2011-07-19T17:55:26Z",286,215
"2011-07-20T18:07:36Z",286,216
"2011-07-20T19:35:49Z",287,216
"2011-07-20T20:09:11Z",287,217
"2011-07-20T21:56:35Z",288,217
"2011-07-20T22:05:26Z",289,217
"2011-07-20T22:07:16Z",289,218
"2011-07-21T04:01:49Z",290,218
"2011-07-21T05:04:55Z",290,219
"2011-07-21T19:50:10Z",291,219
"2011-07-21T23:30:32Z",292,219
"2011-07-22T00:03:52Z",292,220
"2011-07-22T08:12:52Z",293,220
"2011-07-22T16:03:51Z",293,221
"2011-07-23T00:49:46Z",294,221
"2011-07-23T01:57:52Z",295,221
"2011-07-26T16:07:32Z",296,221
"2011-07-27T01:57:33Z",297,221
"2011-07-29T09:16:56Z",298,221
"2011-07-29T14:51:28Z",299,221
"2011-07-29T15:06:15Z",299,222
"2011-07-29T17:04:14Z",299,223
"2011-07-29T18:53:38Z",300,223
"2011-07-30T03:18:13Z",300,224
"2011-07-30T03:30:19Z",300,225
"2011-08-01T21:42:28Z",301,225
"2011-08-01T23:48:41Z",302,225
"2011-08-02T00:34:45Z",303,225
"2011-08-02T05:42:38Z",303,226
"2011-08-02T05:43:44Z",303,227
"2011-08-02T10:22:48Z",304,227
"2011-08-04T17:48:35Z",305,227
"2011-08-04T22:55:02Z",306,227
"2011-08-05T23:00:11Z",307,227
"2011-08-07T23:34:05Z",307,228
"2011-08-08T22:17:28Z",308,228
"2011-08-08T22:35:32Z",308,229
"2011-08-08T22:48:32Z",309,229
"2011-08-08T23:08:57Z",309,230
"2011-08-09T23:47:29Z",310,230
"2011-08-10T10:31:38Z",311,230
"2011-08-14T08:42:42Z",312,230
"2011-08-15T21:59:59Z",313,230
"2011-08-16T19:17:36Z",313,231
"2011-08-16T19:20:49Z",313,232
"2011-08-16T19:24:45Z",314,232
"2011-08-16T19:41:30Z",315,232
"2011-08-16T20:46:19Z",315,233
"2011-08-17T00:16:22Z",315,234
"2011-08-17T06:43:42Z",316,234
"2011-08-17T07:41:34Z",317,234
"2011-08-18T21:27:14Z",318,234
"2011-08-18T23:09:35Z",319,234
"2011-08-18T23:45:10Z",319,235
"2011-08-19T20:40:12Z",320,235
"2011-08-19T22:15:22Z",320,236
"2011-08-19T22:58:26Z",321,236
"2011-08-19T23:33:32Z",322,236
"2011-08-20T08:27:03Z",323,236
"2011-08-20T23:22:50Z",323,237
"2011-08-20T23:23:03Z",323,238
"2011-08-21T00:17:36Z",323,239
"2011-08-21T01:38:10Z",323,240
"2011-08-21T08:15:03Z",323,241
"2011-08-21T12:13:37Z",323,242
"2011-08-21T13:00:40Z",324,242
"2011-08-21T17:00:27Z",325,242
"2011-08-21T21:55:02Z",326,242
"2011-08-21T22:19:21Z",326,243
"2011-08-22T02:13:34Z",327,243
"2011-08-22T02:16:54Z",328,243
"2011-08-22T06:12:11Z",328,244
"2011-08-22T09:54:09Z",329,244
"2011-08-22T13:35:15Z",330,244
"2011-08-22T13:39:25Z",331,244
"2011-08-22T16:02:29Z",331,245
"2011-08-23T03:24:36Z",332,245
"2011-08-23T06:50:58Z",333,245
"2011-08-23T08:34:38Z",334,245
"2011-08-23T08:39:58Z",334,246
"2011-08-23T08:47:00Z",335,246
"2011-08-23T08:48:19Z",336,246
"2011-08-23T19:31:41Z",336,247
"2011-08-24T02:43:22Z",337,247
"2011-08-24T05:06:38Z",337,248
"2011-08-24T10:25:22Z",338,248
"2011-08-24T13:36:26Z",338,249
"2011-08-24T18:22:01Z",339,249
"2011-08-24T18:46:59Z",339,250
"2011-08-24T18:47:02Z",340,250
"2011-08-24T19:53:12Z",340,251
"2011-08-24T23:51:20Z",341,251
"2011-08-25T00:36:30Z",341,252
"2011-08-25T02:38:39Z",342,252
"2011-08-25T02:46:59Z",343,252
"2011-08-25T05:41:38Z",343,253
"2011-08-26T11:51:56Z",343,254
"2011-08-26T18:44:49Z",344,254
"2011-08-26T20:10:59Z",345,254
"2011-08-27T22:26:47Z",346,254
"2011-08-28T10:12:52Z",347,254
"2011-08-28T11:17:23Z",348,254
"2011-08-28T11:20:20Z",349,254
"2011-08-28T12:57:47Z",349,255
"2011-08-28T12:58:42Z",349,256
"2011-08-28T16:38:48Z",350,256
"2011-08-29T23:58:59Z",350,257
"2011-08-30T00:00:48Z",350,258
"2011-08-30T00:11:35Z",351,258
"2011-08-30T04:41:40Z",352,258
"2011-08-30T07:17:52Z",353,258
"2011-08-30T13:12:22Z",354,258
"2011-08-31T05:53:27Z",354,259
"2011-08-31T15:32:47Z",355,259
"2011-08-31T15:33:11Z",356,259
"2011-08-31T15:56:44Z",357,259
"2011-08-31T16:27:53Z",357,260
"2011-08-31T16:28:58Z",357,261
"2011-08-31T23:34:52Z",358,261
